,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
163,TSLA230512P00212500,2023-04-20 15:59:28+00:00,212.5,48.51,51.35,52.35,0.0,0.0,2.0,0.0,0.9599613378906249,True,REGULAR,USD
164,TSLA230512P00215000,2023-05-02 17:41:17+00:00,215.0,53.4,53.85,54.85,0.0,0.0,1.0,0.0,0.9916993017578125,True,REGULAR,USD
165,TSLA230512P00217500,2023-04-26 19:59:36+00:00,217.5,63.56,56.35,57.35,0.0,0.0,2.0,0.0,1.0224658251953125,True,REGULAR,USD
166,TSLA230512P00220000,2023-04-26 19:59:36+00:00,220.0,66.08,58.85,59.85,0.0,0.0,3.0,0.0,1.0532273901367186,True,REGULAR,USD
167,TSLA230512P00225000,2023-04-20 13:46:28+00:00,225.0,55.7,63.85,64.85,0.0,0.0,1.0,0.0,1.1123091259765625,True,REGULAR,USD
168,TSLA230512P00230000,2023-05-03 19:20:51+00:00,230.0,67.5,68.85,69.85,-6.0,-8.163265,4.0,1.0,1.169926025390625,True,REGULAR,USD
169,TSLA230512P00240000,2023-05-03 14:23:06+00:00,240.0,75.5,78.85,79.9,0.5,0.6666667,4.0,0.0,1.3017613037109372,True,REGULAR,USD
170,TSLA230512P00245000,2023-04-03 13:50:51+00:00,245.0,48.0,81.35,82.25,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
171,TSLA230512P00250000,2023-05-02 14:24:47+00:00,250.0,86.65,88.85,89.9,0.0,0.0,92.0,0.0,1.40625296875,True,REGULAR,USD
172,TSLA230512P00255000,2023-04-21 19:22:42+00:00,255.0,88.7,93.85,94.9,0.0,0.0,8.0,0.0,1.4560574072265624,True,REGULAR,USD
173,TSLA230512P00260000,2023-05-03 19:20:51+00:00,260.0,97.5,98.85,99.9,-6.0199966,-5.8152986,3.0,1.0,1.50390873046875,True,REGULAR,USD
174,TSLA230512P00265000,2023-04-20 19:59:05+00:00,265.0,102.22,103.9,104.9,0.0,0.0,11.0,0.0,0.98437515625,True,REGULAR,USD
175,TSLA230512P00270000,2023-04-20 19:59:05+00:00,270.0,107.24,108.9,109.9,0.0,0.0,,0.0,1.0312548437500002,True,REGULAR,USD
176,TSLA230512P00275000,2023-04-20 19:59:05+00:00,275.0,112.24,113.9,114.9,0.0,0.0,4.0,0.0,1.0625046875000002,True,REGULAR,USD
177,TSLA230512P00290000,2023-04-12 14:37:42+00:00,290.0,104.83,128.9,129.9,0.0,0.0,,0.0,1.15625421875,True,REGULAR,USD
178,TSLA230512P00300000,2023-05-01 13:42:11+00:00,300.0,139.4,138.9,139.9,0.73999023,0.53367245,1.0,1.0,1.203128984375,True,REGULAR,USD
179,TSLA230512P00310000,2023-04-26 19:58:57+00:00,310.0,149.42,148.9,149.9,-6.650009,-4.2609143,1.0,0.0,1.2656286718749998,True,REGULAR,USD
180,TSLA230512P00360000,2023-04-03 18:33:00+00:00,360.0,166.5,198.85,199.9,0.0,0.0,,0.0,2.274418376464843,True,REGULAR,USD
181,TSLA230519P00050000,2023-05-03 19:34:41+00:00,50.0,0.01,0.0,0.01,-0.02,-66.66667,23.0,7258.0,1.6875015625,False,REGULAR,USD
182,TSLA230519P00055000,2023-05-01 18:51:44+00:00,55.0,0.01,0.0,0.01,0.0,0.0,48.0,900.0,1.5312523437499999,False,REGULAR,USD
183,TSLA230519P00060000,2023-05-02 15:53:21+00:00,60.0,0.01,0.0,0.01,0.0,0.0,24.0,1716.0,1.40625296875,False,REGULAR,USD
184,TSLA230519P00065000,2023-05-03 18:39:26+00:00,65.0,0.01,0.0,0.03,-0.01,-50.0,358.0,1559.0,1.421877890625,False,REGULAR,USD
185,TSLA230519P00070000,2023-05-03 17:33:46+00:00,70.0,0.01,0.01,0.04,-0.01,-50.0,338.0,2691.0,1.3828155859374998,False,REGULAR,USD
186,TSLA230519P00075000,2023-05-03 19:42:44+00:00,75.0,0.02,0.01,0.03,0.0,0.0,64.0,2564.0,1.2500037499999999,False,REGULAR,USD
187,TSLA230519P00080000,2023-05-03 19:32:18+00:00,80.0,0.01,0.02,0.04,-0.01,-50.0,2.0,3439.0,1.1953165234375,False,REGULAR,USD
188,TSLA230519P00085000,2023-05-03 19:41:45+00:00,85.0,0.03,0.02,0.04,0.0,0.0,130.0,6960.0,1.09375453125,False,REGULAR,USD
189,TSLA230519P00090000,2023-05-03 18:48:47+00:00,90.0,0.03,0.03,0.04,-0.020000001,-40.000004,75.0,4209.0,1.01953615234375,False,REGULAR,USD
190,TSLA230519P00095000,2023-05-03 19:57:27+00:00,95.0,0.05,0.04,0.05,-0.009999998,-16.666664,108.0,3433.0,0.9570316796874999,False,REGULAR,USD
191,TSLA230519P00100000,2023-05-03 19:32:18+00:00,100.0,0.05,0.05,0.06,-0.040000003,-44.444447,241.0,25977.0,0.8906260937499999,False,REGULAR,USD
192,TSLA230519P00105000,2023-05-03 19:59:43+00:00,105.0,0.08,0.05,0.08,0.0,0.0,189.0,9209.0,0.8242205078124999,False,REGULAR,USD
193,TSLA230519P00110000,2023-05-03 19:48:06+00:00,110.0,0.1,0.08,0.1,0.0,0.0,179.0,9202.0,0.773439765625,False,REGULAR,USD
194,TSLA230519P00115000,2023-05-03 19:58:19+00:00,115.0,0.11,0.11,0.12,-0.040000007,-26.666672,93.0,4049.0,0.71679970703125,False,REGULAR,USD
195,TSLA230519P00120000,2023-05-03 19:47:24+00:00,120.0,0.19,0.15,0.18,-0.019999996,-9.523808,175.0,12297.0,0.6718782812500002,False,REGULAR,USD
196,TSLA230519P00125000,2023-05-03 19:59:33+00:00,125.0,0.26,0.24,0.27,-0.030000001,-10.344829,782.0,6386.0,0.6337927246093751,False,REGULAR,USD
197,TSLA230519P00130000,2023-05-03 19:56:59+00:00,130.0,0.4,0.4,0.45,-0.060000002,-13.043478,931.0,12415.0,0.6069375244140626,False,REGULAR,USD
198,TSLA230519P00135000,2023-05-03 19:56:53+00:00,135.0,0.68,0.66,0.71,-0.089999974,-11.688309,1813.0,13908.0,0.57812921875,False,REGULAR,USD
199,TSLA230519P00140000,2023-05-03 19:59:59+00:00,140.0,1.15,1.1,1.16,-0.04000008,-3.361351,3602.0,18053.0,0.5561567822265626,False,REGULAR,USD
200,TSLA230519P00145000,2023-05-03 19:59:59+00:00,145.0,1.86,1.79,1.88,-0.100000024,-5.102042,1630.0,11082.0,0.5373581420898439,False,REGULAR,USD
201,TSLA230519P00150000,2023-05-03 19:59:59+00:00,150.0,2.9,2.82,2.92,-0.14999986,-4.918028,8782.0,43341.0,0.5179491564941407,False,REGULAR,USD
202,TSLA230519P00152500,2023-05-03 19:59:45+00:00,152.5,3.55,3.5,3.6,-0.17000008,-4.5698943,1888.0,4183.0,0.5090381127929688,False,REGULAR,USD
203,TSLA230519P00155000,2023-05-03 19:59:59+00:00,155.0,4.4,4.3,4.5,-0.1500001,-3.2967052,2284.0,11707.0,0.5039112109375,False,REGULAR,USD
204,TSLA230519P00157500,2023-05-03 19:59:36+00:00,157.5,5.3,5.2,5.35,-0.07999992,-1.4869875,2383.0,2026.0,0.49622085815429695,False,REGULAR,USD
205,TSLA230519P00160000,2023-05-03 19:59:57+00:00,160.0,6.35,6.3,6.45,-0.1500001,-2.307694,6708.0,27352.0,0.489384989013672,False,REGULAR,USD
206,TSLA230519P00162500,2023-05-03 19:59:08+00:00,162.5,7.65,7.5,7.7,-0.099999905,-1.2903214,3413.0,1905.0,0.48291532714843755,True,REGULAR,USD
207,TSLA230519P00165000,2023-05-03 19:57:40+00:00,165.0,9.0,8.9,9.1,-0.19999981,-2.173911,3128.0,19740.0,0.476567734375,True,REGULAR,USD
208,TSLA230519P00167500,2023-05-03 19:59:09+00:00,167.5,10.5,10.45,10.65,-0.78999996,-6.9973426,513.0,458.0,0.47070841796875,True,REGULAR,USD
209,TSLA230519P00170000,2023-05-03 19:59:05+00:00,170.0,12.15,12.1,12.35,-0.22000027,-1.7784985,667.0,14825.0,0.46570358520507815,True,REGULAR,USD
210,TSLA230519P00172500,2023-05-03 19:41:04+00:00,172.5,14.05,13.95,14.2,-0.19999981,-1.4035074,256.0,163.0,0.46252978881835943,True,REGULAR,USD
211,TSLA230519P00175000,2023-05-03 19:46:18+00:00,175.0,15.75,15.55,16.15,-0.35000038,-2.1739154,207.0,8918.0,0.4577690942382813,True,REGULAR,USD
212,TSLA230519P00177500,2023-05-03 19:57:34+00:00,177.5,18.0,17.75,18.25,-0.4300003,-2.3331542,79.0,41.0,0.45825737060546884,True,REGULAR,USD
213,TSLA230519P00180000,2023-05-03 19:56:11+00:00,180.0,20.0,19.95,20.9,-0.39999962,-1.9607825,248.0,32182.0,0.5163622583007812,True,REGULAR,USD
214,TSLA230519P00182500,2023-05-03 18:53:03+00:00,182.5,19.3,21.85,22.7,-1.9500008,-9.176474,121.0,76.0,0.4624077197265626,True,REGULAR,USD
215,TSLA230519P00185000,2023-05-03 19:53:30+00:00,185.0,24.9,24.2,25.45,-0.9300003,-3.6004658,60.0,10484.0,0.5351608984375,True,REGULAR,USD
216,TSLA230519P00187500,2023-05-01 19:31:47+00:00,187.5,26.5,26.55,27.8,0.0,0.0,3.0,11.0,0.5473678076171876,True,REGULAR,USD
217,TSLA230519P00190000,2023-05-03 18:50:28+00:00,190.0,26.5,28.95,29.95,-4.1000004,-13.398693,15.0,13747.0,0.516606396484375,True,REGULAR,USD
218,TSLA230519P00195000,2023-05-03 19:50:00+00:00,195.0,34.7,33.85,35.1,-0.05999756,-0.17260519,31.0,14362.0,0.6074258007812501,True,REGULAR,USD
219,TSLA230519P00200000,2023-05-03 18:23:24+00:00,200.0,39.5,38.8,39.5,-0.9000015,-2.2277265,2009.0,8889.0,0.477544287109375,True,REGULAR,USD
220,TSLA230519P00205000,2023-05-03 19:02:38+00:00,205.0,41.55,43.75,44.85,-4.170002,-9.120739,7900.0,1939.0,0.6611362011718751,True,REGULAR,USD
221,TSLA230519P00210000,2023-05-03 19:08:11+00:00,210.0,46.15,48.75,49.85,-3.0999985,-6.294413,3380.0,255.0,0.711916943359375,True,REGULAR,USD
222,TSLA230519P00215000,2023-05-03 19:20:51+00:00,215.0,53.0,53.75,54.85,-1.9500008,-3.5486822,430.0,44.0,0.7607445800781252,True,REGULAR,USD
223,TSLA230519P00220000,2023-05-03 19:46:05+00:00,220.0,59.4,58.75,59.85,-0.75,-1.2468828,695.0,41.0,0.807619111328125,True,REGULAR,USD
224,TSLA230519P00225000,2023-05-01 15:04:49+00:00,225.0,63.85,63.75,64.85,0.0,0.0,10.0,0.0,0.8535170898437501,True,REGULAR,USD
225,TSLA230519P00230000,2023-05-03 19:46:05+00:00,230.0,69.1,68.75,70.0,-1.1500015,-1.6370128,590.0,36.0,0.9438482177734374,True,REGULAR,USD
226,TSLA230519P00235000,2023-05-03 19:16:19+00:00,235.0,71.85,73.75,75.0,-1.1500015,-1.5753446,15.0,4.0,0.9877930908203125,True,REGULAR,USD
227,TSLA230519P00240000,2023-04-24 19:44:21+00:00,240.0,77.2,78.75,79.85,0.0,0.0,104.0,0.0,0.981445498046875,True,REGULAR,USD
228,TSLA230519P00245000,2023-05-03 19:22:16+00:00,245.0,83.45,83.8,84.85,-5.100006,-5.7594647,3.0,1.0,1.021489267578125,True,REGULAR,USD
229,TSLA230519P00250000,2023-04-24 19:25:00+00:00,250.0,86.6,88.75,89.85,0.0,0.0,2.0,0.0,1.0600632934570315,True,REGULAR,USD
230,TSLA230519P00255000,2023-04-21 19:22:11+00:00,255.0,90.5,93.75,95.0,0.0,0.0,5.0,0.0,1.1513714306640623,True,REGULAR,USD
231,TSLA230519P00260000,2023-04-24 13:39:47+00:00,260.0,94.99,98.75,99.85,0.0,0.0,10.0,0.0,1.1347699511718752,True,REGULAR,USD
232,TSLA230519P00265000,2023-05-03 19:58:26+00:00,265.0,104.85,103.75,104.85,3.75,3.709199,20.0,5.0,1.1709025830078126,True,REGULAR,USD
233,TSLA230519P00270000,2023-04-20 19:15:47+00:00,270.0,108.35,108.75,109.85,0.0,0.0,86.0,0.0,1.2055703784179688,True,REGULAR,USD
234,TSLA230519P00275000,2023-05-03 19:58:26+00:00,275.0,114.83,113.75,114.85,1.3499985,1.1896356,2.0,2.0,1.2392616162109373,True,REGULAR,USD
235,TSLA230519P00280000,2023-04-20 13:30:48+00:00,280.0,113.25,118.75,120.0,0.0,0.0,1.0,0.0,1.3315463110351557,True,REGULAR,USD
236,TSLA230519P00285000,2023-04-12 13:43:00+00:00,285.0,95.55,123.75,124.85,0.0,0.0,,0.0,1.3056675341796873,True,REGULAR,USD
237,TSLA230519P00290000,2023-05-02 15:11:47+00:00,290.0,127.1,128.75,129.85,0.099998474,0.07873896,6.0,0.0,1.3369173779296872,True,REGULAR,USD
238,TSLA230519P00300000,2023-05-03 19:08:40+00:00,300.0,138.45,138.8,140.0,-0.65000916,-0.46729627,94.0,10.0,0.937500625,True,REGULAR,USD
239,TSLA230519P00305000,2023-05-03 19:46:05+00:00,305.0,144.15,143.75,144.85,-0.05000305,-0.03467618,426.0,19.0,1.4287137939453123,True,REGULAR,USD
240,TSLA230519P00310000,2023-05-03 17:32:41+00:00,310.0,145.45,148.8,150.0,-3.0,-2.0208824,21.0,0.0,0.9687503125,True,REGULAR,USD
241,TSLA230519P00320000,2023-04-28 17:45:08+00:00,320.0,156.3,158.8,159.85,0.0,0.0,4.0,0.0,1.5136743066406249,True,REGULAR,USD
242,TSLA230519P00325000,2023-04-27 13:37:27+00:00,325.0,170.6,163.75,164.85,0.0,0.0,2.0,0.0,1.541017919921875,True,REGULAR,USD
243,TSLA230519P00330000,2023-04-05 13:35:22+00:00,330.0,140.75,168.75,169.85,0.0,0.0,4.0,0.0,1.5683615332031249,True,REGULAR,USD
244,TSLA230519P00340000,2023-04-10 13:44:14+00:00,340.0,162.65,178.8,179.85,0.0,0.0,6.0,0.0,1.6201190869140625,True,REGULAR,USD
245,TSLA230519P00350000,2023-03-31 19:06:51+00:00,350.0,141.8,185.45,185.9,0.0,0.0,6.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
246,TSLA230519P00360000,2023-02-23 17:23:18+00:00,360.0,161.6,169.2,170.05,0.0,0.0,9.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
247,TSLA230519P00390000,2023-02-16 18:18:00+00:00,390.0,179.3,209.05,210.85,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
248,TSLA230519P00410000,2023-02-21 15:51:03+00:00,410.0,205.15,214.7,215.55,0.0,0.0,,0.0,1.0000000000000003e-05,True,REGULAR,USD
249,TSLA230519P00420000,2023-03-02 14:37:46+00:00,420.0,232.96,211.65,213.35,0.0,0.0,,0.0,1.0000000000000003e-05,True,REGULAR,USD
250,TSLA230526P00020000,2023-05-02 19:00:14+00:00,20.0,0.02,0.0,0.01,0.0,0.0,18.0,372.0,2.50000375,False,REGULAR,USD
251,TSLA230526P00030000,2023-04-21 18:23:18+00:00,30.0,0.03,0.0,0.01,0.0,0.0,1.0,1.0,2.000005,False,REGULAR,USD
252,TSLA230526P00040000,2023-04-28 16:15:34+00:00,40.0,0.01,0.0,0.01,0.0,0.0,1.0,1.0,1.65625171875,False,REGULAR,USD
253,TSLA230526P00050000,2023-04-28 16:15:57+00:00,50.0,0.01,0.0,0.04,0.0,0.0,25.0,339.0,1.5781271093749998,False,REGULAR,USD
254,TSLA230526P00060000,2023-05-03 18:37:20+00:00,60.0,0.02,0.01,0.04,0.01,100.0,2.0,42.0,1.3671906640625,False,REGULAR,USD
255,TSLA230526P00070000,2023-05-02 16:09:36+00:00,70.0,0.04,0.01,0.04,0.0,0.0,4.0,62.0,1.1640666796875,False,REGULAR,USD
256,TSLA230526P00080000,2023-05-02 19:58:14+00:00,80.0,0.04,0.03,0.06,-0.010000002,-20.000004,100.0,366.0,1.0468797656250002,False,REGULAR,USD
257,TSLA230526P00085000,2023-05-03 19:44:17+00:00,85.0,0.07,0.04,0.07,0.02,39.999996,101.0,339.0,0.98437515625,False,REGULAR,USD
258,TSLA230526P00090000,2023-05-03 19:09:23+00:00,90.0,0.06,0.05,0.08,-0.010000002,-14.285716,104.0,387.0,0.91992267578125,False,REGULAR,USD
259,TSLA230526P00095000,2023-05-03 19:21:56+00:00,95.0,0.08,0.06,0.1,0.009999998,14.285712,101.0,103.0,0.8632826171875,False,REGULAR,USD
260,TSLA230526P00100000,2023-05-03 19:53:03+00:00,100.0,0.11,0.08,0.12,-0.019999996,-15.384613,53.0,1188.0,0.8085956640624999,False,REGULAR,USD
261,TSLA230526P00105000,2023-05-03 15:33:32+00:00,105.0,0.11,0.11,0.15,-0.030000001,-21.428572,6.0,641.0,0.7597680273437502,False,REGULAR,USD
262,TSLA230526P00110000,2023-05-03 19:57:20+00:00,110.0,0.16,0.15,0.2,-0.049999997,-23.809523,34.0,430.0,0.7158231542968749,False,REGULAR,USD
263,TSLA230526P00115000,2023-05-03 19:46:49+00:00,115.0,0.24,0.21,0.27,-0.040000007,-14.285716,134.0,1136.0,0.6748079394531252,False,REGULAR,USD
264,TSLA230526P00120000,2023-05-03 19:46:15+00:00,120.0,0.35,0.36,0.39,-0.060000002,-14.634148,389.0,10918.0,0.65039412109375,False,REGULAR,USD
265,TSLA230526P00125000,2023-05-03 19:16:50+00:00,125.0,0.47,0.48,0.55,-0.13000003,-21.66667,271.0,3565.0,0.6108437353515627,False,REGULAR,USD
266,TSLA230526P00130000,2023-05-03 19:50:36+00:00,130.0,0.8,0.77,0.9,-0.06999999,-8.045976,248.0,2560.0,0.5954630297851562,False,REGULAR,USD
267,TSLA230526P00135000,2023-05-03 19:58:16+00:00,135.0,1.22,1.18,1.25,-0.18999994,-13.475174,487.0,1952.0,0.567387138671875,False,REGULAR,USD
268,TSLA230526P00140000,2023-05-03 19:59:50+00:00,140.0,1.77,1.81,1.9,-0.14999998,-7.812499,548.0,3695.0,0.5506636730957033,False,REGULAR,USD
269,TSLA230526P00145000,2023-05-03 19:58:37+00:00,145.0,2.74,2.63,3.0,-0.059999943,-2.1428552,625.0,3132.0,0.5393112475585939,False,REGULAR,USD
270,TSLA230526P00150000,2023-05-03 19:59:17+00:00,150.0,3.95,3.85,4.0,-0.049999952,-1.2499988,946.0,2909.0,0.5139208764648437,False,REGULAR,USD
271,TSLA230526P00155000,2023-05-03 19:59:43+00:00,155.0,5.52,5.4,5.6,-0.19000006,-3.3274968,940.0,1716.0,0.502080174560547,False,REGULAR,USD
272,TSLA230526P00160000,2023-05-03 19:59:16+00:00,160.0,7.55,7.45,7.7,-0.23999977,-3.08087,2397.0,2752.0,0.48828636718750007,False,REGULAR,USD
273,TSLA230526P00165000,2023-05-03 19:59:24+00:00,165.0,10.1,10.05,10.35,-0.28999996,-2.7911448,1215.0,1658.0,0.47852083984375,True,REGULAR,USD
274,TSLA230526P00170000,2023-05-03 19:59:04+00:00,170.0,13.4,13.05,14.0,0.12999916,0.97964704,82.0,1012.0,0.5026905200195313,True,REGULAR,USD
275,TSLA230526P00175000,2023-05-03 19:10:50+00:00,175.0,15.12,16.0,17.0,-2.0199995,-11.785295,59.0,411.0,0.45361874511718747,True,REGULAR,USD
276,TSLA230526P00180000,2023-05-03 19:10:32+00:00,180.0,18.85,20.2,21.55,-2.5,-11.709601,37.0,402.0,0.4939015454101563,True,REGULAR,USD
277,TSLA230526P00185000,2023-05-03 19:52:36+00:00,185.0,25.1,24.5,25.6,-0.39999962,-1.5686259,46.0,266.0,0.467778759765625,True,REGULAR,USD
278,TSLA230526P00190000,2023-05-03 19:16:52+00:00,190.0,28.18,29.0,30.65,-1.25,-4.2473664,4.0,215.0,0.5334519311523438,True,REGULAR,USD
279,TSLA230526P00195000,2023-05-02 19:41:29+00:00,195.0,35.78,33.5,35.7,0.0,0.0,2.0,58.0,0.5959513061523438,True,REGULAR,USD
280,TSLA230526P00200000,2023-05-03 19:56:55+00:00,200.0,39.05,38.55,40.5,-0.59000015,-1.4883959,4.0,343.0,0.62305064453125,True,REGULAR,USD
281,TSLA230526P00205000,2023-05-01 14:54:22+00:00,205.0,43.7,43.5,45.4,0.0,0.0,22.0,57.0,0.65820654296875,True,REGULAR,USD
282,TSLA230526P00210000,2023-04-26 18:27:01+00:00,210.0,54.65,48.45,50.25,0.0,0.0,155.0,0.0,0.6806672558593752,True,REGULAR,USD
283,TSLA230526P00215000,2023-05-03 19:39:54+00:00,215.0,53.97,53.4,55.0,0.42000198,0.7843174,1.0,2.0,0.6757844921875001,True,REGULAR,USD
284,TSLA230526P00220000,2023-05-03 18:29:29+00:00,220.0,55.39,58.4,59.85,-2.6100006,-4.500001,2.0,4.0,0.6801789794921876,True,REGULAR,USD
285,TSLA230526P00230000,2023-04-26 15:02:39+00:00,230.0,74.03,68.4,70.25,0.0,0.0,,0.0,0.8491226025390625,True,REGULAR,USD
286,TSLA230526P00240000,2023-05-03 18:22:39+00:00,240.0,75.69,78.4,79.95,-10.5099945,-12.19257,1.0,1.0,0.8544936425781251,True,REGULAR,USD
287,TSLA230526P00245000,2023-04-12 15:19:31+00:00,245.0,62.4,83.4,84.95,0.0,0.0,,0.0,0.8886729882812499,True,REGULAR,USD
288,TSLA230526P00250000,2023-05-02 16:50:51+00:00,250.0,88.0,88.4,90.0,-0.30000305,-0.33975428,5.0,1.0,0.9360357958984374,True,REGULAR,USD
289,TSLA230526P00260000,2023-04-27 17:00:00+00:00,260.0,101.1,98.4,100.25,0.0,0.0,,0.0,1.0639695239257816,True,REGULAR,USD
290,TSLA230526P00265000,2023-04-26 19:44:29+00:00,265.0,110.0,103.4,105.25,0.0,0.0,,1.0,1.0961959252929687,True,REGULAR,USD
291,TSLA230526P00270000,2023-04-26 17:31:19+00:00,270.0,112.05,108.4,110.25,0.0,0.0,1.0,0.0,1.1279340478515625,True,REGULAR,USD
292,TSLA230526P00295000,2023-04-20 17:26:22+00:00,295.0,130.76,133.4,135.25,0.0,0.0,,0.0,1.2744176904296873,True,REGULAR,USD
293,TSLA230526P00300000,2023-04-20 17:26:22+00:00,300.0,135.67,138.4,140.25,0.0,0.0,,0.0,1.3017613037109372,True,REGULAR,USD
294,TSLA230526P00360000,2023-04-20 16:27:39+00:00,360.0,196.55,198.5,200.25,0.0,0.0,,0.0,1.589357521972656,True,REGULAR,USD
295,TSLA230602P00020000,2023-04-17 13:30:00+00:00,20.0,0.02,0.0,0.05,0.0,0.0,,1.0,2.50000375,False,REGULAR,USD
296,TSLA230602P00050000,2023-05-03 13:39:49+00:00,50.0,0.02,0.0,0.19,0.01,100.0,250.0,242.0,1.6289081054687498,False,REGULAR,USD
297,TSLA230602P00060000,2023-05-02 17:06:03+00:00,60.0,0.03,0.01,0.04,0.0,0.0,2.0,30.0,1.203128984375,False,REGULAR,USD
298,TSLA230602P00070000,2023-05-03 17:48:07+00:00,70.0,0.04,0.03,0.06,0.01,33.333336,48.0,98.0,1.0859420703125,False,REGULAR,USD
299,TSLA230602P00080000,2023-05-02 18:54:51+00:00,80.0,0.07,0.05,0.08,0.0,0.0,2.0,114.0,0.9609378906249999,False,REGULAR,USD
300,TSLA230602P00085000,2023-05-03 15:13:44+00:00,85.0,0.07,0.04,0.11,-0.009999998,-12.499998,6.0,30.0,0.8984385156249999,False,REGULAR,USD
301,TSLA230602P00090000,2023-05-02 16:00:19+00:00,90.0,0.1,0.09,0.15,0.0,0.0,2.0,127.0,0.8730481445312499,False,REGULAR,USD
302,TSLA230602P00095000,2023-05-03 15:13:09+00:00,95.0,0.11,0.13,0.15,-0.049999997,-31.25,5.0,72.0,0.8164080859374999,False,REGULAR,USD
303,TSLA230602P00100000,2023-05-03 18:55:44+00:00,100.0,0.16,0.17,0.19,-0.040000007,-20.000004,60.0,4043.0,0.77148666015625,False,REGULAR,USD
304,TSLA230602P00105000,2023-05-03 17:27:12+00:00,105.0,0.18,0.19,0.24,-0.06999999,-27.999996,5.0,569.0,0.719729365234375,False,REGULAR,USD
305,TSLA230602P00110000,2023-05-03 18:18:25+00:00,110.0,0.27,0.27,0.32,-0.060000002,-18.181818,44.0,334.0,0.684573466796875,False,REGULAR,USD
306,TSLA230602P00115000,2023-05-03 19:50:25+00:00,115.0,0.42,0.34,0.45,-0.04000002,-8.695657,125.0,1223.0,0.6479527392578125,False,REGULAR,USD
307,TSLA230602P00120000,2023-05-03 19:59:16+00:00,120.0,0.57,0.51,0.59,-0.01999998,-3.3898275,192.0,1209.0,0.6169471899414063,False,REGULAR,USD
308,TSLA230602P00125000,2023-05-03 19:59:57+00:00,125.0,0.8,0.5,0.91,-0.099999964,-11.111108,688.0,1018.0,0.5756878369140624,False,REGULAR,USD
309,TSLA230602P00130000,2023-05-03 19:50:52+00:00,130.0,1.18,1.09,1.2,-0.13,-9.923664,1191.0,1514.0,0.5688519677734375,False,REGULAR,USD
310,TSLA230602P00135000,2023-05-03 19:46:39+00:00,135.0,1.69,1.61,1.78,-0.13999999,-7.6502724,193.0,897.0,0.55273884765625,False,REGULAR,USD
311,TSLA230602P00140000,2023-05-03 19:50:37+00:00,140.0,2.42,2.36,2.65,-0.07999992,-3.1999967,262.0,1670.0,0.5416305603027345,False,REGULAR,USD
312,TSLA230602P00145000,2023-05-03 19:59:40+00:00,145.0,3.45,3.35,3.6,-0.049999952,-1.42857,443.0,1473.0,0.522343643798828,False,REGULAR,USD
313,TSLA230602P00150000,2023-05-03 19:59:21+00:00,150.0,4.75,4.65,4.85,-0.099999905,-2.0618536,567.0,1904.0,0.5039112109375,False,REGULAR,USD
314,TSLA230602P00155000,2023-05-03 19:59:20+00:00,155.0,6.45,6.3,6.5,0.0,0.0,472.0,981.0,0.49268085449218757,False,REGULAR,USD
315,TSLA230602P00160000,2023-05-03 19:59:22+00:00,160.0,8.35,7.8,8.75,-0.34999943,-4.022982,768.0,1259.0,0.48608912353515626,False,REGULAR,USD
316,TSLA230602P00165000,2023-05-03 19:58:57+00:00,165.0,11.03,10.3,11.2,-0.27000046,-2.3893845,446.0,1165.0,0.4670463452148438,True,REGULAR,USD
317,TSLA230602P00170000,2023-05-03 19:58:36+00:00,170.0,14.0,13.3,15.2,-1.1000004,-7.284771,76.0,290.0,0.5104419073486328,True,REGULAR,USD
318,TSLA230602P00175000,2023-05-03 19:53:58+00:00,175.0,17.65,17.2,17.65,-0.13000107,-0.7311646,72.0,218.0,0.4419001123046875,True,REGULAR,USD
319,TSLA230602P00180000,2023-05-03 19:52:00+00:00,180.0,21.35,20.65,23.3,-0.39999962,-1.8390788,11.0,581.0,0.5562788513183594,True,REGULAR,USD
320,TSLA230602P00185000,2023-05-03 19:51:16+00:00,185.0,25.5,24.95,26.0,1.25,5.1546392,5.0,128.0,0.44946839599609373,True,REGULAR,USD
321,TSLA230602P00190000,2023-05-01 17:52:50+00:00,190.0,28.5,29.45,30.45,0.0,0.0,4.0,305.0,0.44751529052734373,True,REGULAR,USD
322,TSLA230602P00195000,2023-05-03 19:59:26+00:00,195.0,34.5,33.7,35.35,0.1800003,0.5244764,5.0,102.0,0.4836477416992188,True,REGULAR,USD
323,TSLA230602P00200000,2023-05-03 19:56:55+00:00,200.0,39.14,38.35,40.65,-1.4099998,-3.477188,4.0,213.0,0.5661664477539063,True,REGULAR,USD
324,TSLA230602P00205000,2023-04-27 16:03:11+00:00,205.0,46.74,43.55,45.5,0.0,0.0,1.0,9.0,0.5922892333984376,True,REGULAR,USD
325,TSLA230602P00210000,2023-05-03 17:49:29+00:00,210.0,45.25,48.45,50.05,-4.630001,-9.28228,7.0,33.0,0.5661664477539063,True,REGULAR,USD
326,TSLA230602P00215000,2023-05-01 16:03:13+00:00,215.0,55.23,53.45,55.3,0.0,0.0,1.0,1.0,0.6459996337890624,True,REGULAR,USD
